x,y,Class,Filename,type,className,color,Year,Link,Song Name
1.6878536,7.7874374,2,0OnMdFWtx9SjFUeVrs8tCW.csv,train,Hindi,#0F10EA,,,
1.2498734,32.746357,2,7bfG3y7J8huAv1eptQP4Ej.csv,train,Hindi,#0F10EA,,,
-50.38853,18.62076,2,7bJtGMpOZ4rVFCyn14pEaj.csv,train,Hindi,#0F10EA,,,
60.87507,12.608454,2,7tT7zBRxBk1uMcy3EoIjIM.csv,train,Hindi,#0F10EA,,,
-96.31134,-20.388132,2,6wbpwIVYTTTHzuv8hAA6oQ.csv,train,Hindi,#0F10EA,,,
-98.34168,-20.000433,2,0L33OOL8wMRllL4ThDVziy.csv,train,Hindi,#0F10EA,,,
-30.393452,-12.078349,2,6FnvMWF09zbNtbeeWiBZuY.csv,train,Hindi,#0F10EA,,,
-0.5825234,67.237114,2,6xjEx2AANTGlWVxhjzV1V7.csv,train,Hindi,#0F10EA,,,
-13.221352,-63.600216,2,6JnbWKFdiTspo73jBtAzAv.csv,train,Hindi,#0F10EA,,,
45.29381,35.20935,2,46NF3Jgb3DcVxd9dgEnu21.csv,train,Hindi,#0F10EA,,,
20.746838,51.832684,2,4hiyFUG9kWK21GCFmbhzu4.csv,train,Hindi,#0F10EA,,,
5.6300306,6.4754634,2,6e9smD0dCwMD6eS0wmWFT2.csv,train,Hindi,#0F10EA,,,
-40.801693,19.450008,2,5TpCJ48V16RGFfFxsPOGZD.csv,train,Hindi,#0F10EA,,,
-8.1622505,-5.8832536,2,5mqvEVL54bcaVV6E8sBhkk.csv,train,Hindi,#0F10EA,,,
9.675224,37.467228,2,1I5l88aojpyERrLeIXmcnq.csv,train,Hindi,#0F10EA,,,
4.918504,67.78587,2,34QtZEZYcGpv124hQqcSwe.csv,train,Hindi,#0F10EA,,,
-20.747255,-70.16917,2,5mPmvvWs40BtplUyIuXIxj.csv,train,Hindi,#0F10EA,,,
-37.465324,12.22132,2,5ZCB6YETb3m5La19d3amj8.csv,train,Hindi,#0F10EA,,,
43.750286,22.97142,2,4U1NpPxY8qFUSkLCtyP6N9.csv,train,Hindi,#0F10EA,,,
35.130478,-41.2477,2,5y8aPyj2aC6ddB1GhhiFXa.csv,train,Hindi,#0F10EA,,,
26.83866,-73.66974,2,6QwLeO0lj3dCH7XGUlj6GN.csv,train,Hindi,#0F10EA,,,
-49.239395,16.699934,2,2m1JQ6t86u047m9SFhDo3L.csv,train,Hindi,#0F10EA,,,
44.561058,-43.34864,2,3mzamoy5GTCXnr1skm5wCS.csv,train,Hindi,#0F10EA,,,
-48.20298,-18.299505,2,49mUk8moFLATvoZ3y5gNEs.csv,train,Hindi,#0F10EA,,,
-55.302807,-9.540858,2,5Bmwoob27RFm2ioyiKVMda.csv,train,Hindi,#0F10EA,,,
54.61277,10.194372,2,27uKN731GvgnA3se9Cuttk.csv,train,Hindi,#0F10EA,,,
-41.573586,-15.959904,2,0ly3ramAHIqyZ66PS6ryuT.csv,train,Hindi,#0F10EA,,,
-38.27261,-15.672902,2,7g8ynuAo8W7yQ7mqLo9Olu.csv,train,Hindi,#0F10EA,,,
-14.260846,12.610642,2,2HALQPBKV6vtBmPDJ0IWNk.csv,train,Hindi,#0F10EA,,,
25.10563,-17.59555,2,3S9E5uoKoa5UgNxuv8itJr.csv,train,Hindi,#0F10EA,,,
49.778725,-37.62241,2,4ObatrviqGHPVg3fBLGbL7.csv,train,Hindi,#0F10EA,,,
-8.944452,8.16619,2,5UZrTwiB4xvlL3lzYNDhIR.csv,train,Hindi,#0F10EA,,,
-37.597904,12.359997,2,5f5fInuUFsEucHHfLMsDbi.csv,train,Hindi,#0F10EA,,,
-46.03995,16.852556,2,3J4YgwLeOEbruIyDB3nzZh.csv,train,Hindi,#0F10EA,,,
12.956851,-28.756216,2,0L4nXor5qEQxgaMJbDQUm2.csv,train,Hindi,#0F10EA,,,
-52.25398,-14.437867,2,02EZ469JKIhAhpGBAdFSA5.csv,train,Hindi,#0F10EA,,,
-42.916622,29.625105,2,7B9q2g5x3SnA6gUYXycj21.csv,train,Hindi,#0F10EA,,,
99.48629,13.691187,2,0CYljX9FcHd5izlR6hHHQG.csv,train,Hindi,#0F10EA,,,
-8.209338,-33.356617,2,5h9MiCJXy58tvAXLahEDps.csv,train,Hindi,#0F10EA,,,
-68.56084,30.844477,2,04VujS0jlQLLIOshS6mBpt.csv,train,Hindi,#0F10EA,,,
-7.9996114,-24.275879,2,76Sqyh7c359TDiEA9bWGVq.csv,train,Hindi,#0F10EA,,,
-15.707215,16.098166,2,6VOByOkqVwtelcf8qOThal.csv,train,Hindi,#0F10EA,,,
45.391506,25.782246,2,5ybLvD1yTDtVppcEz1xwFm.csv,train,Hindi,#0F10EA,,,
-37.381218,13.8991785,2,2twhRznYFaYh1laOjWIGXO.csv,train,Hindi,#0F10EA,,,
-11.631042,37.141388,2,2Nwix9fYirplrtiXZiVEDv.csv,train,Hindi,#0F10EA,,,
-8.6657715,10.474897,2,5HRpSDi3HP9KThFNBEYyHX.csv,train,Hindi,#0F10EA,,,
6.1364226,41.751144,2,5GWudPEI4R66csdgMFlrIt.csv,train,Hindi,#0F10EA,,,
-37.996956,2.4477074,2,4A2XyfIp6ayZt2PY7hLYG3.csv,train,Hindi,#0F10EA,,,
-3.45024,-112.27332,2,2RFakqExaoZQ0h7XIuhzxN.csv,train,Hindi,#0F10EA,,,
-31.57404,-76.5729,2,5g9IxpOfXLGRjcu1iig8qQ.csv,train,Hindi,#0F10EA,,,
-25.528275,38.839035,2,3iQlYLLJk0R2PLubtZkQ43.csv,train,Hindi,#0F10EA,,,
-19.424406,-59.004307,2,01w2WnSggM5wIrLOWC7XBY.csv,train,Hindi,#0F10EA,,,
-7.4350886,10.169391,2,3N9q8RW6ME6cix7SSxlHh6.csv,train,Hindi,#0F10EA,,,
36.69903,-29.989336,2,2C1fN41elqUBbgmlJRTwO0.csv,train,Hindi,#0F10EA,,,
67.53571,-12.942071,2,5YaKMxKCv7zDGlneG9R7bt.csv,train,Hindi,#0F10EA,,,
-47.290546,-34.073433,2,0e8mXb6cXrchpyEsKQRY5c.csv,train,Hindi,#0F10EA,,,
-26.809128,5.8393025,2,4bPQjjzTTdcMKA6Fvo7M4K.csv,train,Hindi,#0F10EA,,,
2.3166134,6.2365184,2,3zQnTisbDHmGaqzkXWqgJM.csv,train,Hindi,#0F10EA,,,
0.36479747,-14.855612,2,1NpYv8uR0izqR2n2zel0Ph.csv,train,Hindi,#0F10EA,,,
21.957458,85.921165,2,7BLC7yvSYyUmBzqBXTb6PP.csv,train,Hindi,#0F10EA,,,
-2.2554486,-0.001968955,2,3h3KTq0Q5dUq5VHP6KNeUM.csv,train,Hindi,#0F10EA,,,
-25.310692,40.605473,2,6aVpBrL6HmXbFqvlPHXXCM.csv,train,Hindi,#0F10EA,,,
-38.16155,-37.85881,2,4emfV5t02YXExJ7KxSmgLH.csv,train,Hindi,#0F10EA,,,
-7.5199122,9.303487,2,6JYyb09LdYv9Hbz61Xj0gs.csv,train,Hindi,#0F10EA,,,
99.48629,13.691187,2,1kv0FBZxg8ihTMRUK6AvAr.csv,train,Hindi,#0F10EA,,,
-26.85213,-62.358063,2,6jZJRcoBNDmWC8BKBreqND.csv,train,Hindi,#0F10EA,,,
3.1229708,42.70239,2,24McflSntnS9cBhh6BSV6S.csv,train,Hindi,#0F10EA,,,
-46.74826,14.6556,2,2kx5C43XIZ3mi55UWrd6I8.csv,train,Hindi,#0F10EA,,,
13.922528,41.509735,2,5nLqjCeLehpGzuen52hOiC.csv,train,Hindi,#0F10EA,,,
83.292114,-9.960479,2,2gaGqxZm3tkfR37yOTbkeC.csv,train,Hindi,#0F10EA,,,
29.632528,-9.336077,2,78Hzx0ZiWLhkL8uy5wXfjv.csv,train,Hindi,#0F10EA,,,
43.396084,37.0684,2,3284dbfzKVkQHu2jdAnaJc.csv,train,Hindi,#0F10EA,,,
-44.614708,-17.034222,2,7dDIWjhXrFZDe0ObCa7op8.csv,train,Hindi,#0F10EA,,,
33.816124,-5.8317676,2,2SvGYSQbbh5vssfP4b2453.csv,train,Hindi,#0F10EA,,,
29.19659,44.063465,2,7mkCRcQB3EraVQHmWfW4Xa.csv,train,Hindi,#0F10EA,,,
99.48629,13.691187,2,18NJDdNCEjsRPoGTJuBnFo.csv,train,Hindi,#0F10EA,,,
-58.488285,23.307867,2,25QRUPUrc5rSsQv1GlJl8Q.csv,train,Hindi,#0F10EA,,,
40.334103,23.019735,2,4xZp3s2PrF0hLyuijwg5SY.csv,train,Hindi,#0F10EA,,,
-51.906197,-39.55036,2,3Xx4os3Lvd2mrxbUkiRl7Q.csv,train,Hindi,#0F10EA,,,
-29.54545,-62.779903,2,3WVc07zHlHVVUAIdjQi3CD.csv,train,Hindi,#0F10EA,,,
-44.454834,19.181692,2,1TTzRPqQFHjGPJENTiUnVB.csv,train,Hindi,#0F10EA,,,
-4.83111,57.695065,2,6COU2gfC1adjZr9HN8Nzg3.csv,train,Hindi,#0F10EA,,,
7.766894,-25.364561,2,1IbJg1YkonAe4rGoUWCJ4s.csv,train,Hindi,#0F10EA,,,
25.272005,52.21873,2,1GaIhPZzfvgZT31cHbFajy.csv,train,Hindi,#0F10EA,,,
15.979608,-42.224037,2,7dEyiK1q6OoDoV8sJUIiur.csv,train,Hindi,#0F10EA,,,
99.48629,13.691187,2,1WPRZvH5dyux70NoM9a1QZ.csv,train,Hindi,#0F10EA,,,
14.393995,-30.566156,2,0E61Xdv5wps99eM5gaZWfU.csv,train,Hindi,#0F10EA,,,
46.79113,51.25564,2,0q3tjLIntP3J80DaeQNsIk.csv,train,Hindi,#0F10EA,,,
-52.724983,31.17265,2,69bRGxBuC4VQR0BjvFjViw.csv,train,Hindi,#0F10EA,,,
-0.24935956,70.33966,2,6apWSFBsdddS3Llyp3QDRK.csv,train,Hindi,#0F10EA,,,
-19.31106,-26.782686,2,3NSNLwVoquMPHZAXRN6G4B.csv,train,Hindi,#0F10EA,,,
-21.573683,-43.75013,2,6Zq8doGazBswJie79H3ycB.csv,train,Hindi,#0F10EA,,,
19.37875,34.96206,2,2tQ0MvAjWZA7lZSqreg8jZ.csv,train,Hindi,#0F10EA,,,
-4.5152836,33.15774,2,5eOhu9VXJ1K5c3FVyqXyaQ.csv,train,Hindi,#0F10EA,,,
-97.82215,-18.784847,2,0S2030wUmusARD7tfgyKSq.csv,train,Hindi,#0F10EA,,,
41.664963,1.8833979,2,6KP5TKpzPbWmnvvMDQuZhm.csv,train,Hindi,#0F10EA,,,
-1.4196202,89.65344,2,2JXj9skxbnFxHTA9AHeW2n.csv,train,Hindi,#0F10EA,,,
13.175205,-28.516249,2,70bzd0vLT5LphpNFyCvOo9.csv,train,Hindi,#0F10EA,,,
-43.197052,-12.7463255,2,7jOjq4xE6FwVrs8diDOb9t.csv,train,Hindi,#0F10EA,,,
-24.526997,-63.660324,2,1mmDaRZ0B526zWDiPp5uD6.csv,train,Hindi,#0F10EA,,,
27.465164,31.025461,2,13HamRLXVzApwpcAkqKSaN.csv,train,Hindi,#0F10EA,,,
-21.717073,51.238842,2,3eqopNz55AxpaLcG8MG7FH.csv,train,Hindi,#0F10EA,,,
99.48629,13.691187,2,4kotSTE5Swx3tV0QJOLkl4.csv,train,Hindi,#0F10EA,,,
5.3315477,4.1164584,2,7pKHSKzmkF90WOuYEbv0Vp.csv,train,Hindi,#0F10EA,,,
-60.470497,22.580399,2,3CicbZwROZytCxdNfrbqzQ.csv,train,Hindi,#0F10EA,,,
99.48629,13.691187,2,0aIoym1jwtjhAwI9mSDFV0.csv,train,Hindi,#0F10EA,,,
70.24754,4.008183,2,3HDQutZhuQ34YTjOlu2ZgR.csv,train,Hindi,#0F10EA,,,
-37.93212,-6.5546227,2,5iQbPMZ7pJApbFfseNwpST.csv,train,Hindi,#0F10EA,,,
-4.4455085,-11.287438,2,2iqtp2s70Sc8C1WWgyseEj.csv,train,Hindi,#0F10EA,,,
-69.03243,14.258963,2,4RXnDrjamJ8pzzEsgThPOC.csv,train,Hindi,#0F10EA,,,
29.621038,19.190777,2,0TdztmBPDC4wzU5LLy6eh3.csv,train,Hindi,#0F10EA,,,
24.444685,47.528393,2,1eH2lSeLW2u6ruwgGope9U.csv,train,Hindi,#0F10EA,,,
-40.851997,58.080437,2,1jI7MIbFnCLs574nynCMUh.csv,train,Hindi,#0F10EA,,,
-2.823438,86.91176,2,5QdYquV0RJQ0pstiUUpmaA.csv,train,Hindi,#0F10EA,,,
5.5840335,-81.468636,2,33VRtbKU6DLVBSKUKCYVMw.csv,train,Hindi,#0F10EA,,,
-56.14649,21.192423,2,4QzrU1xyASCn7HhRmMse9I.csv,train,Hindi,#0F10EA,,,
-4.3728695,42.37885,2,5djkvjtdrAQB6Bt4YvpOWA.csv,train,Hindi,#0F10EA,,,
31.31318,-13.924495,2,0I9hCNvpEEFdQtU1lhtO6F.csv,train,Hindi,#0F10EA,,,
32.74712,35.976334,2,2oPQoYwsOvF2UxUSebzXMg.csv,train,Hindi,#0F10EA,,,
-42.26952,9.456092,2,2eS6XWsg2pwBFo05ef2Og8.csv,train,Hindi,#0F10EA,,,
-23.384552,-22.074707,2,3w5uTTVhcC2FPex9jmiOBe.csv,train,Hindi,#0F10EA,,,
8.268987,-36.486893,2,7IryHbRuGZRLd4DhLLZE3d.csv,train,Hindi,#0F10EA,,,
-38.623104,-7.9359016,2,2nWBdhWrGUoaDseG3YA7U8.csv,train,Hindi,#0F10EA,,,
-53.20972,-11.998447,2,2tDmXaJYhvEkobcu2rBr0b.csv,train,Hindi,#0F10EA,,,
22.587242,44.073147,2,6hJj5UgEljU9XTAUFJNh7g.csv,train,Hindi,#0F10EA,,,
42.594494,21.151054,2,5z40pZt393uJUV9xafGFkv.csv,train,Hindi,#0F10EA,,,
-16.358826,34.861786,2,202OQrxCgHhZwXZUH7GhvW.csv,train,Hindi,#0F10EA,,,
-33.65211,-9.934111,2,3aGpFWO45h1hctm1IAGwdF.csv,train,Hindi,#0F10EA,,,
-53.52189,26.33812,2,48h0epYZtDyv6UbNRoZFGd.csv,train,Hindi,#0F10EA,,,
-47.267365,-34.00873,2,3FizdvHhLE7iuXUPp17LCX.csv,train,Hindi,#0F10EA,,,
52.200085,17.444613,2,6mrEcDiwJL5xC8CUfqmiO1.csv,train,Hindi,#0F10EA,,,
-48.655033,34.482685,2,4oGOSaeJEHe5XJZoNmckmW.csv,train,Hindi,#0F10EA,,,
-45.165073,13.5267,2,3VOmaonYlMFtxIJleGDz5m.csv,train,Hindi,#0F10EA,,,
-16.065233,14.873615,2,6HKgy9Z7qteKnSv7ORumWY.csv,train,Hindi,#0F10EA,,,
36.441906,15.073271,2,5ACPgyuU6cxrX77MIy2k1d.csv,train,Hindi,#0F10EA,,,
2.387912,-16.90216,2,6BLcjg7IwReGxFnnt8YHnn.csv,train,Hindi,#0F10EA,,,
0.390151,-46.754307,2,6CuGpjvzcHAPdiHNdyMglw.csv,train,Hindi,#0F10EA,,,
99.48629,13.691187,2,37uvFxyS78VlDvH2TZYy7l.csv,train,Hindi,#0F10EA,,,
45.983532,-0.055459388,2,1cLflQsAsWoa8z5R6ArUFc.csv,train,Hindi,#0F10EA,,,
-54.76763,9.310998,2,1Xu6hCCM72bgOBIOxFuhMN.csv,train,Hindi,#0F10EA,,,
-49.169,-34.6942,2,0Eqr6rrTWHzwHZP8inOhVN.csv,train,Hindi,#0F10EA,,,
-57.651897,27.318064,2,3Og8sfysBdPKUcMzTxsNmm.csv,train,Hindi,#0F10EA,,,
-27.373974,-69.328926,2,6yZ89pN8l2IOshisXlMPVk.csv,train,Hindi,#0F10EA,,,
44.562374,-33.254753,2,1x8URuJl63MmSECiELNfiW.csv,train,Hindi,#0F10EA,,,
-49.63678,-62.468086,2,1W6YrkkLCqRBBkopxUsitX.csv,train,Hindi,#0F10EA,,,
23.772007,4.9846916,2,69Qv8v0Sd3VUhJS1JjdoSi.csv,train,Hindi,#0F10EA,,,
19.516474,44.853912,2,5PQgeOvxHhoSItVngNfzm8.csv,train,Hindi,#0F10EA,,,
52.740223,3.3730867,2,4tEdwBW0zq9Nr3VulLPoVc.csv,train,Hindi,#0F10EA,,,
13.006959,-36.537113,2,1F0MJdD2C3LCrzN0ztOLAD.csv,train,Hindi,#0F10EA,,,
54.674377,-27.75496,2,0lrhextNGRUAfh2bOUQQR7.csv,train,Hindi,#0F10EA,,,
-14.5355625,47.492485,2,2SPJr7yz0n9gqTBoUWG7sL.csv,train,Hindi,#0F10EA,,,
-4.308797,-30.90364,2,5IASZbK4KDcHJvlFJ7gwit.csv,train,Hindi,#0F10EA,,,
-25.230574,50.639015,2,3rP3xw7RPwdAt17Jn85zBL.csv,train,Hindi,#0F10EA,,,
20.555225,86.578316,2,1tuBtDGMMOXq9rYfr13ej0.csv,train,Hindi,#0F10EA,,,
-50.436943,5.820847,2,3HKKz35Aw31YD32d1ZoWFd.csv,train,Hindi,#0F10EA,,,
54.069416,-15.748365,2,20rhlvoqt9OpHKmiCs6CaH.csv,train,Hindi,#0F10EA,,,
31.727087,-19.339634,2,3CKiXrtpqTCD3G3PN82jL5.csv,train,Hindi,#0F10EA,,,
6.2474155,-84.694305,2,3NCRTYvWVRnH60JuBD6fam.csv,train,Hindi,#0F10EA,,,
-30.874065,-64.08023,2,2DzNC1rGeGTV0ARvHIunG4.csv,train,Hindi,#0F10EA,,,
-28.84422,13.5086975,2,02i5Z5LFsxBlXkZFAPjjuN.csv,train,Hindi,#0F10EA,,,
-4.5729337,-111.44098,2,13aaoja8WwU0ZGFZz1wuNX.csv,train,Hindi,#0F10EA,,,
30.844992,4.66779,2,3xFSkaQZkLeaR48axsYFUW.csv,train,Hindi,#0F10EA,,,
3.457208,-18.355413,2,3JpmKVRWCRUJZB76NWWzNv.csv,train,Hindi,#0F10EA,,,
10.1479,44.504063,2,4KBzd2eWEwMX0ccOto3XYm.csv,train,Hindi,#0F10EA,,,
26.83866,-73.66974,2,6oP1kkPzg0zK8994PuntUn.csv,train,Hindi,#0F10EA,,,
73.00179,33.857403,2,5ZoFXw7DbKant9X4T6Nvpe.csv,train,Hindi,#0F10EA,,,
-31.175587,-44.254063,2,7jhplMGGVGcbBGqAj9ubDe.csv,train,Hindi,#0F10EA,,,
25.050964,-15.833035,2,4Pf8ZwOgnhPwynbrMtiiE7.csv,train,Hindi,#0F10EA,,,
-27.326536,-74.07176,2,1Y3l4gitvHeh7RcgPzCQXZ.csv,train,Hindi,#0F10EA,,,
62.35122,36.77631,2,2iXo0PmeJoU2z9mzNsd7jc.csv,train,Hindi,#0F10EA,,,
-43.41243,-14.664787,2,4iBeN6WS049GFA8Uo8h9tq.csv,train,Hindi,#0F10EA,,,
-32.597923,-38.52561,2,23IXGiv55mSgKrEdu9i49v.csv,train,Hindi,#0F10EA,,,
-42.577408,9.6197605,2,4KC72eHfBHFasTTvkqZavb.csv,train,Hindi,#0F10EA,,,
-20.014452,38.446697,2,6lW1yCDq9395rnn70tnV7O.csv,train,Hindi,#0F10EA,,,
32.24925,-44.08342,2,1m440hbqmDcZWjQmVSYdME.csv,train,Hindi,#0F10EA,,,
-34.410732,66.12689,2,5BssrlQjVrYIhjWapsmmVV.csv,train,Hindi,#0F10EA,,,
72.542015,33.078754,2,0AwOoffsINysbt1zhh8IB0.csv,train,Hindi,#0F10EA,,,
-41.186436,8.404756,2,4zsCP6qtpNeij5JawWdfow.csv,train,Hindi,#0F10EA,,,
46.84852,50.069218,2,1iedWlEKlS9LbRlWGi5g10.csv,train,Hindi,#0F10EA,,,
-2.2184813,59.37485,2,6aiCZo59jOaaVCGoiO79cf.csv,train,Hindi,#0F10EA,,,
29.60655,56.169117,2,5tugyOHEEEVeRJGQWUIo6u.csv,train,Hindi,#0F10EA,,,
-14.985327,-64.81453,2,39tSxeYcyE6dVmjr2lQzIJ.csv,train,Hindi,#0F10EA,,,
6.4239864,22.215,2,06Pig1lF5cDRgzGuLsivUv.csv,train,Hindi,#0F10EA,,,
-71.54863,26.419214,2,4YQ7RF1L2upaVEu1m2zbJ0.csv,train,Hindi,#0F10EA,,,
26.83866,-73.66974,2,1X99DflT6LfPl9Ea7w3DH3.csv,train,Hindi,#0F10EA,,,
5.3992014,-3.9546566,2,03yWpkpQtRu44sxonsoDyd.csv,train,Hindi,#0F10EA,,,
-40.663696,12.567367,2,16l5CENphDGOJYozMwtsHS.csv,train,Hindi,#0F10EA,,,
20.242977,86.96388,2,2nSD3uWufdvJwptbyFnnGl.csv,train,Hindi,#0F10EA,,,
-55.715137,-11.394853,2,1e7KE0jIJq3ir8o5QS2mCo.csv,train,Hindi,#0F10EA,,,
29.254898,83.65565,2,02PEFSDgaJEiJmrKAKxeFn.csv,train,Hindi,#0F10EA,,,
-5.952064,-31.370974,2,0qvXYfSVIvwOVif4pSkTDp.csv,train,Hindi,#0F10EA,,,
-3.3213296,-63.38439,2,1SwOkPL1xRWPHc0KfdeCht.csv,train,Hindi,#0F10EA,,,
37.520393,24.702013,2,1r6ne57IDvrqX3EaMmE0wP.csv,train,Hindi,#0F10EA,,,
-40.377174,-56.65217,2,1gK7gvtjP6zKgyNuhUAFEP.csv,train,Hindi,#0F10EA,,,
-0.41708085,9.380413,2,2htUdvN8Byuh3xZ0SuiYLz.csv,train,Hindi,#0F10EA,,,
-2.6321225,-71.792244,2,1JmT2hZMCvE5OZnJs5lw3A.csv,train,Hindi,#0F10EA,,,
-36.828453,-5.694028,2,5o7zFTf1azNaEJ3iJs82PD.csv,train,Hindi,#0F10EA,,,
26.83866,-73.66974,2,0gaYbQRSj3WLkIvZioS5sq.csv,train,Hindi,#0F10EA,,,
52.732983,20.840937,2,2Hntm4nfVDWcwjWbgO3pgB.csv,train,Hindi,#0F10EA,,,
45.854156,-2.203532,2,3zOEKLBkgLzWnli0BRMhdu.csv,train,Hindi,#0F10EA,,,
-20.359426,-47.12599,2,440mGyVHAS8Ozvlzxxie0r.csv,train,Hindi,#0F10EA,,,
-55.876495,-43.838886,2,5MnKWpgNS65DZqVjbvr42A.csv,train,Hindi,#0F10EA,,,
21.501991,14.718451,2,1400oaW4k0C41gIykRNpjl.csv,train,Hindi,#0F10EA,,,
-10.51752,-59.270683,2,0ZqMJCeUR3xhH75eLYG5cc.csv,train,Hindi,#0F10EA,,,
20.896727,86.57899,2,1InIZI1sQKCiGq1WMho9ON.csv,train,Hindi,#0F10EA,,,
-33.460506,-5.7351584,2,5Sx0sV7esMuWDSiNI4Be7s.csv,train,Hindi,#0F10EA,,,
6.703532,77.541084,2,7jNDhgeG79rG4jIzbQaxzJ.csv,train,Hindi,#0F10EA,,,
71.50765,33.458214,2,6kAMV3mhxsGGi6QCUROFBj.csv,train,Hindi,#0F10EA,,,
-40.60679,19.85565,2,1Azj99mliqRHuuWAaqZhcd.csv,train,Hindi,#0F10EA,,,
-19.124222,-60.789856,2,4s2u31RAeG8kX8UGIY0GPU.csv,train,Hindi,#0F10EA,,,
-2.5628474,38.537178,2,0QSYdQjtbVDyWoeF4lXsqY.csv,train,Hindi,#0F10EA,,,
-56.67819,-12.847541,2,5AC2m4h1YDRq91aLwFGRn6.csv,train,Hindi,#0F10EA,,,
3.181745,60.334774,2,0T5F1GXNuWhldYFmgqbr6V.csv,train,Hindi,#0F10EA,,,
41.881107,-7.9476523,2,1jW1oVQRcBS0r3T43myj35.csv,train,Hindi,#0F10EA,,,
-36.144314,14.360135,2,4lZsYhw09q44cPZUG7Bgys.csv,train,Hindi,#0F10EA,,,
-27.977581,40.843773,2,3fjz4bWTxEHDQOZL1cxPPV.csv,train,Hindi,#0F10EA,,,
98.51285,9.637949,2,5vDLBS3w2o3tOmIzXf4Rcy.csv,train,Hindi,#0F10EA,,,
21.747433,-16.0135,2,5UrAgpPhCV12b3G1raocUa.csv,train,Hindi,#0F10EA,,,
-11.936108,-5.5535135,2,3CLRqQevzZLNXPpXofacju.csv,train,Hindi,#0F10EA,,,
23.58668,-30.81265,2,0Og9jgJ3NxQ5NOX7j89yRg.csv,train,Hindi,#0F10EA,,,
-1.6675137,94.5324,2,3e6m1ltF9DAzC5sRS4FlMq.csv,train,Hindi,#0F10EA,,,
2.4197948,33.79891,2,2mIRvDLNIcZs85WGGKD95Y.csv,train,Hindi,#0F10EA,,,
40.965897,-43.959118,2,4SUZ7LsObpIb0svNiVnN8A.csv,train,Hindi,#0F10EA,,,
-3.45024,-112.27332,2,5v8NiQsNTQNajrQX7mjxKy.csv,train,Hindi,#0F10EA,,,
98.51285,9.637949,2,2Qv4ZQhyDxXzG2Ke7kXByW.csv,train,Hindi,#0F10EA,,,
-45.136734,-56.384018,2,4yzirfWty15abwmUfDifhv.csv,train,Hindi,#0F10EA,,,
37.498184,-22.943008,2,4hfiYv52g35Q4CBrG2i4u0.csv,train,Hindi,#0F10EA,,,
-44.064705,-63.4823,2,0nLPke3Ec2yK2kjok9Ugjy.csv,train,Hindi,#0F10EA,,,
12.329976,-34.642445,2,6SGmwTiDBT0cJNTPH9r6UB.csv,train,Hindi,#0F10EA,,,
-2.1697645,59.318996,2,2mye4lKCjn7bvA3Wy2Ggeb.csv,train,Hindi,#0F10EA,,,
40.87041,23.735535,2,1r474YdAzOUgnTGdxuCzMn.csv,train,Hindi,#0F10EA,,,
-14.133153,-41.651417,2,2AdJ5Er76QotzG7IbzQ3jF.csv,train,Hindi,#0F10EA,,,
-0.41240692,94.03019,2,5c7NISxUCouxY3qDfTE7mv.csv,train,Hindi,#0F10EA,,,
61.382652,20.55573,2,30pWQ9ivtO4jPm04GYC3O9.csv,train,Hindi,#0F10EA,,,
-17.521587,16.06782,2,7mFFj13Ms0uRCj1pk0jhaa.csv,train,Hindi,#0F10EA,,,
-36.70215,-61.300385,2,1OSBvuHKRNCKblOCtP3bCy.csv,train,Hindi,#0F10EA,,,
26.83866,-73.66974,2,2uHLVDLpSNgwjZyyFdZTrj.csv,train,Hindi,#0F10EA,,,
31.27812,59.765285,2,0Y9E2DAZxEQjhrb9ahu9BW.csv,train,Hindi,#0F10EA,,,
-15.055479,-65.35187,2,7zBrOAP2tb7eyPCMdh5W60.csv,train,Hindi,#0F10EA,,,
10.305944,38.891705,2,4sBqBcaTK9UiSzpXHEApxa.csv,train,Hindi,#0F10EA,,,
37.262684,-24.508709,2,23rVUqzg08U3QcRqyPGkFa.csv,train,Hindi,#0F10EA,,,
30.482843,55.790577,2,0WWoqCp9wIewNjOaX1memL.csv,train,Hindi,#0F10EA,,,
19.704409,53.151764,2,3Pkr7w7ooYg2vZl5Nd6F1c.csv,train,Hindi,#0F10EA,,,
-5.9569454,-46.247044,2,3qJWXyhBZDmlFkhpm1V3gB.csv,train,Hindi,#0F10EA,,,
9.960372,83.35011,2,4ZQXCZFxWvGlCJ8pnRwyoa.csv,train,Hindi,#0F10EA,,,
25.666065,-69.40269,2,5wk0LEFH6LeLYhoIXqqInL.csv,train,Hindi,#0F10EA,,,
-13.063431,55.629562,2,6UKoS2yI5C6XZd87tCvYmW.csv,train,Hindi,#0F10EA,,,
38.52075,-26.28336,2,3Y2WoZQvq1tpfKVdPEhhnB.csv,train,Hindi,#0F10EA,,,
35.242245,43.42695,2,3YnDrSnNzC5j5APY2pK6JU.csv,train,Hindi,#0F10EA,,,
-48.379704,-36.88407,2,6HkPHsqmAW0nKIVB1NAONJ.csv,train,Hindi,#0F10EA,,,
7.7722735,-17.188759,2,744DowBqqYbujVxUYY4dnt.csv,train,Hindi,#0F10EA,,,
-51.155697,11.163111,2,1XtsQLH7mtUFoQi7PvV4VH.csv,train,Hindi,#0F10EA,,,
-33.16134,-38.473427,2,6Qu6KC0OSCiAl4uocY4YOR.csv,train,Hindi,#0F10EA,,,
